GeneID,logFC,exon.F,exon.df.test,exon.p.value
ENSG00000204084.14,-0.13432586837512694,0.23918157256824102,1,0.6335461090925409
ENSG00000204104.12,0.08126571678514871,0.6311090144981406,1,0.43967729302090974
ENSG00000204104.12,-0.2144408788500094,1.2642245236836442,1,0.27900759641455275
ENSG00000204104.12,-0.3045695059104556,2.221146824793133,1,0.15742663554196246
ENSG00000204120.16,0.6722638941996167,0.8769347451220365,1,0.35635541677048554
ENSG00000204120.16,0.3390291806571959,0.08197199915666586,1,0.7765669422290248
ENSG00000204120.16,-0.06901767856121666,0.04621915060010821,1,0.8312005286112877
ENSG00000204120.16,0.20801913609909306,0.3239419226914484,1,0.5733915901444606
ENSG00000204120.16,-0.27329330968142607,0.4563679668028971,1,0.504386318679753
ENSG00000204120.16,0.1102197789778252,0.018160911548717948,1,0.8936798809340653
ENSG00000204120.16,-0.0033936697445486885,1.4141863452052214e-05,1,0.9970238533106511
ENSG00000204130.14,-0.03688178598900116,0.009544915598095057,1,0.9239954401880602
ENSG00000204130.14,0.008774078106707606,0.002058303015996611,1,0.964657228791676
ENSG00000204131.11,-0.1714588435651072,0.043773046768170995,1,0.8376573630919288
ENSG00000204131.11,0.1923858453856475,0.047150452443302494,1,0.831612304572624
ENSG00000204138.13,0.06782098539699888,0.13319661028362448,1,0.7181852262442721
ENSG00000204138.13,0.051252215792725764,0.004222190915154809,1,0.9487038778218307
ENSG00000204138.13,6.020652314221065,22.394894874338053,1,7.318115250973295e-05
ENSG00000204138.13,0.1788879888537025,0.11828007153287326,1,0.733760292982361
ENSG00000204138.13,-0.7026021050771885,6.457609525019373,1,0.017571971053239717
ENSG00000204138.13,-0.1765255343369141,0.1401131170736143,1,0.711299535675668
ENSG00000204147.11,-0.25194247182387564,0.303613811685846,1,0.5856581521640191
ENSG00000204147.11,0.027575094653020216,0.0013746741731163665,1,0.9706666499480351
ENSG00000204147.11,0.7859953420682917,0.8045017418485153,1,0.3768084237969611
ENSG00000204147.11,0.2448534661623878,0.09594587648340544,1,0.7588662087076637
ENSG00000204147.11,-0.16927985050964978,0.0173123749779157,1,0.8961873568509998
ENSG00000204147.11,0.04432618595169302,0.0018704492714438003,1,0.9657864855688475
ENSG00000204149.16,-0.0986797020518182,0.33624317639496915,1,0.5741664580709047
ENSG00000204149.16,0.2635410982735351,0.9761031075117215,1,0.34525515221412145
ENSG00000204152.14,0.03178339858321877,0.013411353510374481,1,0.909346011142437
ENSG00000204152.14,0.014051637831698825,0.005571685213440173,1,0.9414875540872233
ENSG00000204152.14,-0.42424312475067616,0.7187131355421879,1,0.409930680241652
ENSG00000204160.12,0.032940642367027095,0.18458134099316995,1,0.6760013650381727
ENSG00000204160.12,-0.1847469863458358,2.5432607449378075,1,0.13989482877226941
ENSG00000204176.14,0.04983448740790486,0.0040962232474834,1,0.9498905374747948
ENSG00000204176.14,-0.04932042066467979,0.003511697592929278,1,0.953598518532899
ENSG00000204178.11,-0.010683686416395943,0.007453658323213356,1,0.9327966600217618
ENSG00000204178.11,0.0158326820619763,0.015110072474972432,1,0.9044491124959617
ENSG00000204186.11,0.900189570921146,1.8302753544626924,1,0.19186006446016407
ENSG00000204186.11,-0.7617194327557558,1.8770831479469479,1,0.18652310485755305
ENSG00000204186.11,0.051095575196043796,0.002829639391587386,1,0.9581283054840425
ENSG00000204186.11,0.5954822564445283,0.3558969341461177,1,0.5577843050927628
ENSG00000204209.13,-0.02178752021566055,0.011279185354715542,1,0.916804221966831
ENSG00000204209.13,1.3921312361020082,3.806362057248029,1,0.06966352248428073
ENSG00000204209.13,-0.20636811340978234,0.20251645748774008,1,0.65902309129185
ENSG00000204217.16,-0.004200580102049045,0.001021448478639189,1,0.9750771513130823
ENSG00000204217.16,0.6754074489826127,1.5934025912397343,1,0.23298055720512265
ENSG00000204220.12,-0.22949792089994325,0.7221357925678281,1,0.4093495701699158
ENSG00000204220.12,-0.12760453229487645,0.25430519880708974,1,0.6216870095666861
ENSG00000204220.12,0.12511313821134887,0.5289701164574566,1,0.47869772547041944
ENSG00000204221.11,-0.04626877398670537,0.1288049785944533,1,0.7267452808687564
ENSG00000204221.11,0.3196006387748529,1.5243430334157626,1,0.24372602442600808
ENSG00000204237.5,-0.0845267471777138,0.17481802526039653,1,0.6842127249746641
ENSG00000204237.5,0.036513683122951335,0.07121452951797991,1,0.7946985946146616
ENSG00000204256.15,-0.9047776163732486,1.7839162989672326,1,0.1892506634589246
ENSG00000204256.15,0.47453766361585537,0.21077137961321374,1,0.6486588918709275
ENSG00000204256.15,0.021265572680830402,0.004957681650793451,1,0.9442189866230571
ENSG00000204256.15,-0.49613250903477635,0.7540426291577174,1,0.3904008761330081
ENSG00000204256.15,-0.07436971611786092,0.018204245151352227,1,0.8933521124317092
ENSG00000204256.15,-0.258151033690174,0.07376443461320514,1,0.7873352309464473
ENSG00000204256.15,0.05562000443369719,0.058815569757038624,1,0.8096222062176712
ENSG00000204256.15,-0.12312692823583227,0.11270440365949129,1,0.7388477653863323
ENSG00000204256.15,0.10750878405174191,0.02867350822698092,1,0.8663920561359655
ENSG00000204262.14,-0.0034332374082648442,0.0010172760851907456,1,0.9748969889662809
ENSG00000204262.14,0.15933566100695362,1.4244057477003853,1,0.24773540666662916
ENSG00000204262.14,-0.3563544910536356,0.8166492812849943,1,0.37775958659376163
ENSG00000204262.14,-0.09425898718593029,0.04866988511190152,1,0.8278064877235427
ENSG00000204267.19,-0.16874355204610403,0.08433425247626579,1,0.7741269337054569
ENSG00000204267.19,0.33390051569806734,0.45265074915065434,1,0.5078267882688006
ENSG00000204267.19,-1.262159964510552,1.2200564010360126,1,0.2808461697647958
ENSG00000204267.19,-0.0023020834185167316,2.2564935155881463e-05,1,0.9962510896338189
ENSG00000204267.19,-0.1633585582735222,0.042788214908919646,1,0.8379568981044133
ENSG00000204272.13,-0.035412724480158586,0.06692503800611696,1,0.7993950902705734
ENSG00000204272.13,0.09410348429229204,0.3822023710664266,1,0.5457296433574375
ENSG00000204272.13,-0.7165843787166857,2.430453652873868,1,0.1399099119715879
ENSG00000204291.12,-0.39749930766865127,1.094260220279041,1,0.31468360467897666
ENSG00000204291.12,0.008243334711918737,0.009769224053430559,1,0.9227810676417797
ENSG00000204310.13,-0.04517393050039509,0.1277335093153877,1,0.724512947298549
ENSG00000204310.13,0.9890901592810817,15.608974680292626,1,0.0007809783435173967
ENSG00000204310.13,0.8753444116971174,2.1975398449708394,1,0.15371598149221427
ENSG00000204310.13,-0.03134718648241552,0.003014601151721978,1,0.9567550610555792
ENSG00000204316.13,0.005233689687187848,0.002162543317552538,1,0.9634701988088356
ENSG00000204316.13,0.14798268334109643,0.08876289175661362,1,0.7694930954331
ENSG00000204316.13,-0.4434222991894554,1.1317168287542203,1,0.3028067859836463
ENSG00000204344.16,-0.12417182822561301,0.10385572367173633,1,0.7530209600160291
ENSG00000204344.16,0.6839612857432869,0.7228285804946855,1,0.4125309623611954
ENSG00000204348.10,-0.5037409538012891,2.8504356536337934,1,0.11987298972963496
ENSG00000204348.10,3.112769266940374,14.158803372752393,1,0.0032196218890368196
ENSG00000204356.14,-0.011535327999933287,0.017445337312975217,1,0.8967431165876862
ENSG00000204356.14,0.20810274477721968,0.6983658016034252,1,0.4169468350121538
ENSG00000204356.14,-0.015602931834395817,0.006141511137169678,1,0.9386110916705065
ENSG00000204370.14,-0.9803358543096827,1.9885682124558326,1,0.17473513796099557
ENSG00000204370.14,-0.4328689089112601,0.5873458280402607,1,0.4529133097409308
ENSG00000204370.14,0.011132135803720182,0.008336626176043803,1,0.9282108561673912
ENSG00000204381.12,-0.23939026326277174,0.12024202879137362,1,0.7311550434754596
ENSG00000204381.12,-0.13531088942573533,0.10480907958882107,1,0.7483443511610768
ENSG00000204381.12,0.05474865447103558,0.06341884043429682,1,0.8028621886906002
ENSG00000204381.12,-0.3008083255871412,0.23915466164195104,1,0.6283183342448715
ENSG00000204381.12,0.15694235464857975,0.36194907162119955,1,0.5518751563662521
ENSG00000204381.12,-0.11526430769067986,0.22435421114356763,1,0.6391176176568147
ENSG00000204381.12,-0.23966435274039632,0.28093400680733993,1,0.5999303123989985
ENSG00000204386.13,0.1436781466343734,0.1508292919692942,1,0.7025365345012295
ENSG00000204386.13,-0.07229912483814815,0.06677341042021927,1,0.7991783332880977
ENSG00000204386.13,0.14559958071367507,0.028317285935818826,1,0.8683392365551874
ENSG00000204397.11,0.009621614718001936,0.0011259784163711213,1,0.9735806469572328
ENSG00000204397.11,-0.09699739764018922,0.1650246667184479,1,0.689099342110207
ENSG00000204397.11,0.0015699225429131602,8.768664898398398e-05,1,0.9926260027136181
ENSG00000204397.11,0.49777310993282764,1.060189540873389,1,0.3160693937379403
ENSG00000204406.14,-0.242230045491759,0.15473563321283873,1,0.696407236203362
ENSG00000204406.14,-0.025652600394149516,0.013943980526721862,1,0.9066674668304033
ENSG00000204406.14,0.13363255255492845,0.13946534078076722,1,0.7110382007018013
ENSG00000204406.14,-0.1693208781824893,0.06397725013739673,1,0.8017783947204588
ENSG00000204406.14,0.4405412746798856,1.6322748620103882,1,0.209696166891993
ENSG00000204406.14,-0.22464071830536092,0.47333612871114944,1,0.49593590766883167
ENSG00000204406.14,-0.12262952383090209,0.19004084104696184,1,0.6655270864635643
ENSG00000204406.14,0.11612502899792965,0.06918454854577877,1,0.7940512503022213
ENSG00000204463.14,0.10201802880288469,0.7735404344965607,1,0.384756021537477
ENSG00000204463.14,-0.027666777643537088,0.019241061765379486,1,0.8904239131914665
ENSG00000204463.14,-0.01101555885072436,0.008941708502217406,1,0.9251700670032971
ENSG00000204463.14,-0.2671064305396573,3.8196975968594344,1,0.05818155189403523
ENSG00000204463.14,-0.4991185809083767,2.6144080322739645,1,0.11432544084206936
ENSG00000204463.14,-0.33015290010815157,0.9104744799385995,1,0.3461325730085866
ENSG00000204463.14,-0.08407663552847389,0.024102561139106048,1,0.8774614490530527
ENSG00000204463.14,1.2322827227066977,4.914436646990516,1,0.03280908947209939
ENSG00000204514.11,0.30885840877948034,0.5086059552227695,1,0.4819769690171921
ENSG00000204514.11,0.13150493481951564,0.1351788336982616,1,0.7160422147836241
ENSG00000204514.11,-0.14442973837162043,0.2421267720717308,1,0.626726269960741
ENSG00000204514.11,0.04709048576422248,0.1149144801080312,1,0.7372887696733523
ENSG00000204514.11,-1.1772236437813852,4.953265551715481,1,0.03475188704152591
ENSG00000204520.14,-0.22310622898591426,0.4423216130103507,1,0.5191630047250397
ENSG00000204520.14,0.0023313282424552995,0.0010331776868947517,1,0.9749109018557109
ENSG00000204524.7,0.10183249266911076,0.15645280037738976,1,0.7002670124088834
ENSG00000204524.7,-0.8933079656611902,2.037871623299659,1,0.1821392208792948
ENSG00000204574.14,0.0032355593155717344,0.00018593848898740536,1,0.9893740311996583
ENSG00000204574.14,-0.1072354371152624,0.027109083872776697,1,0.8723225100550156
ENSG00000204576.12,0.4192782203408818,0.6915488105862917,1,0.4190973013929554
ENSG00000204576.12,-0.43015706824166955,0.9673233249766708,1,0.3414456854446078
ENSG00000204576.12,0.2209563251092863,0.14329157386529767,1,0.7105047829302734
ENSG00000204580.14,-1.8979516346397478,4.3212414153057885,1,0.05529833950365773
ENSG00000204580.14,0.10423819950533197,0.15528752658066655,1,0.6991035476277676
ENSG00000204580.14,-0.9696771448896441,2.8867600030031846,1,0.11004366676878632
ENSG00000204590.13,-0.0012316804455885233,0.00021564395517658435,1,0.9884828830740359
ENSG00000204590.13,0.2900467782475893,1.150393044229364,1,0.3009163711073531
ENSG00000204590.13,-0.06323602592437894,0.1536014589549401,1,0.7007916443435076
ENSG00000204592.9,0.0005603465549768871,6.026227127434747e-05,1,0.9939417907514538
ENSG00000204592.9,-0.06456122386774504,0.02826408153637542,1,0.8694662760988852
ENSG00000204604.13,0.6523278450108094,4.818330278020354,1,0.050772327006459
ENSG00000204604.13,-0.07803823070644889,0.3646532861772599,1,0.5583103341732925
ENSG00000204611.7,0.08377418266497827,0.4433871057155125,1,0.5196980547193447
ENSG00000204611.7,-0.31054413943225434,2.027067799810623,1,0.18323869158153516
ENSG00000204628.12,0.0034647634217268852,0.0007780991252433528,1,0.9778389275268643
ENSG00000204628.12,0.3820008032634101,2.2250893004036247,1,0.14102422013144225
ENSG00000204628.12,0.46320754023155697,0.8624833998829247,1,0.356765917239836
ENSG00000204628.12,0.2824081770662863,0.2524461432698218,1,0.6171970765618188
ENSG00000204628.12,0.03288653001090136,0.006741614636477427,1,0.9348346601510836
ENSG00000204628.12,-0.2713287268376474,0.3586485706821191,1,0.551512226191315
ENSG00000204628.12,-0.8162258543392822,3.6141004618987447,1,0.06209769634324187
ENSG00000204628.12,-0.4987891640887012,4.656451230713441,1,0.03495001426305063
ENSG00000204628.12,0.13594349346603085,0.06589516785492265,1,0.7982881593558535
ENSG00000204628.12,0.3571332898758781,0.3432457643340344,1,0.5601591450944718
ENSG00000204628.12,-0.037472411062222655,0.0037655020886861908,1,0.9512735254874376
ENSG00000204628.12,0.2509197829812271,0.48960067054430617,1,0.48680959307088023
ENSG00000204628.12,0.043253731634012915,0.00812218753899216,1,0.9284895148780415
ENSG00000204628.12,-0.047990438463968665,0.07542910934960793,1,0.7845335337822499
ENSG00000204634.13,1.5564087569523672,4.236212627738689,1,0.05878086447866969
ENSG00000204634.13,-0.3229634781650432,0.9587029231375102,1,0.3442092362740571
ENSG00000204673.11,1.0808022493556884,11.907005462010023,1,0.0018788020106623965
ENSG00000204673.11,0.14308138158141404,0.19128752756956416,1,0.6653742478394447
ENSG00000204673.11,0.22448715715359313,1.3141321556538634,1,0.2618459764505469
ENSG00000204673.11,-0.36245629196435836,4.66873248508486,1,0.03988382654167744
ENSG00000204673.11,0.024881341030038584,0.00597175926596256,1,0.9389808445393061
ENSG00000204673.11,0.40212622453055147,4.184836767316567,1,0.050783002479195205
ENSG00000204681.11,-0.18787023540048686,0.2950303735943909,1,0.5982511384481781
ENSG00000204681.11,0.3162131242735686,0.5711330717187969,1,0.4662716576475842
ENSG00000204764.14,-0.289853991139319,1.5367164055855422,1,0.22630951894122284
ENSG00000204764.14,1.1955343165489367,3.753450689223975,1,0.063763919226814
ENSG00000204764.14,0.597243700124169,1.3026188731548751,1,0.26426045750765587
ENSG00000204764.14,-0.06765329777557305,0.016011779086129715,1,0.900291276179759
ENSG00000204764.14,0.33731486855568527,0.6199757232657471,1,0.43825907830590405
ENSG00000204842.18,0.07595111896584686,0.04637934297948534,1,0.830141999356241
ENSG00000204842.18,0.022977253390619623,0.00471386495840327,1,0.9454666867207097
ENSG00000204842.18,-0.25881296749873606,0.6038882628341157,1,0.4398336847671457
ENSG00000204842.18,0.8065667531693386,3.498066203038559,1,0.06580986788070167
ENSG00000204842.18,1.1974035936952205,1.8656987617201417,1,0.17653653180975298
ENSG00000204842.18,-0.3138641906060169,0.15093726776817834,1,0.6988731978888723
ENSG00000204842.18,0.1893951257168922,0.07179271424725595,1,0.7895675002319394
ENSG00000204842.18,0.4914307666701152,0.4805418092098755,1,0.4905733295138228
ENSG00000204842.18,-0.031020460285427376,0.01292418597181276,1,0.9098278282879687
ENSG00000204842.18,-2.0476064883088867,4.880583222004953,1,0.030583786891717136
ENSG00000204842.18,-0.8452414690743808,0.6775494957601665,1,0.4133522909322225
ENSG00000204842.18,0.16288701400265104,0.03487816625251107,1,0.8524155834358055
ENSG00000204842.18,-0.08546669156922526,0.024230004712256302,1,0.8767691780356074
ENSG00000204842.18,-0.18523023303206188,0.0792001701050105,1,0.779251677965924
ENSG00000204842.18,-0.385058967898388,0.16668496028838617,1,0.684376926181596
ENSG00000204843.13,-1.2371822024766548,6.553762130800467,1,0.016290586580556418
ENSG00000204843.13,-0.3959315542284827,0.6100099858067288,1,0.4414858002695823
ENSG00000204843.13,0.18495055072540548,2.1555345452319896,1,0.15345344538135688
ENSG00000204843.13,-0.08227660138763859,0.4104909961704868,1,0.5270473424602299
ENSG00000204843.13,0.05487209747314914,0.01582135380328498,1,0.900822891033178
ENSG00000204843.13,-0.32732891308967993,5.665083574494993,1,0.024521735264416516
ENSG00000204852.17,-0.1974828257499599,0.08685529025915373,1,0.769708424897365
ENSG00000204852.17,0.05570657227329079,0.012732496506865584,1,0.9107121892829978
ENSG00000204852.17,-0.12126981159464023,0.09020120246639841,1,0.7654468578213455
ENSG00000204852.17,0.042232799411435096,0.0024072048856429084,1,0.9611083172651979
ENSG00000204852.17,0.610504656402874,1.5222022219468596,1,0.2243481599693077
ENSG00000204852.17,0.06551426481031797,0.006864923415426816,1,0.9343722196359634
ENSG00000204852.17,0.0019261330228452778,7.1675677870220745e-06,1,0.9978769312527146
ENSG00000204852.17,-0.8259849458455458,1.5673383921309918,1,0.21772514370536805
ENSG00000204852.17,-0.06210233469785287,0.00637425691623486,1,0.936755756888912
ENSG00000204856.12,0.38326245515720103,2.6251097139418533,1,0.1343229463422681
ENSG00000204856.12,-0.035786046755267975,0.15627244808301136,1,0.7003972923156072
ENSG00000204859.13,0.02411408782148071,0.006825691594432099,1,0.9350003219176932
ENSG00000204859.13,-0.09159581316037269,0.02964496552528173,1,0.8650782173553868
ENSG00000204859.13,-0.17784599662587297,0.1593594923526519,1,0.6940986995773111
ENSG00000204859.13,0.2932315708718658,0.20207079155745228,1,0.6580267137550067
ENSG00000204922.5,1.5400424937110415,3.3307689551880726,1,0.0901847008251522
ENSG00000204922.5,-0.10592755656998953,0.16703318363497038,1,0.6891681672799703
ENSG00000204941.14,0.7201819986123823,2.9883057184500403,1,0.09664474463549955
