"GeneID","logFC","exon.F","exon.df.test","exon.p.value"
"ENSG00000196155.13",-0.241643418269865,0.380732737448747,1,0.545384561097561
"ENSG00000196155.13",0.109967046369519,0.353909362801638,1,0.559741465599737
"ENSG00000196155.13",-0.615468077357862,1.48626583334072,1,0.239437130129431
"ENSG00000196159.14",0.622124788986724,12.1087241769598,1,0.00346427631750504
"ENSG00000196159.14",-0.188825042863185,1.81452998202843,1,0.198428302410771
"ENSG00000196159.14",0.336971720023472,0.47446102523189,1,0.501702722954842
"ENSG00000196177.13",-0.805965907030622,8.77120736800499,1,0.0133891788371087
"ENSG00000196177.13",0.0805265775123853,0.468107163727317,1,0.508501321572378
"ENSG00000196182.11",-0.367301942074622,0.7549532878483,1,0.395619093040971
"ENSG00000196182.11",-1.32424485928661,23.8931747717674,1,9.86351546670133e-05
"ENSG00000196182.11",0.147935236297448,1.45067327782626,1,0.243023506629023
"ENSG00000196182.11",0.107551447590103,0.0639099132387879,1,0.80310008831225
"ENSG00000196187.12",-0.00224994516682564,0.00074484348871134,1,0.978736213024086
"ENSG00000196187.12",0.0273751252095522,0.0136087247902504,1,0.909322623160544
"ENSG00000196199.14",-0.0293495731344962,0.0622089545475649,1,0.805667286910998
"ENSG00000196199.14",0.404092848716195,1.96834412015903,1,0.176470661415676
"ENSG00000196199.14",0.441335243864014,1.0123751001072,1,0.326755213981884
"ENSG00000196199.14",-0.0419017512858968,0.00706486829153456,1,0.933878225205985
"ENSG00000196214.11",0.0162982316606186,0.00503949186133026,1,0.94437984959375
"ENSG00000196214.11",-0.0663158124180381,0.0804890953371292,1,0.780662120681346
"ENSG00000196214.11",0.0349537314003765,0.0133802437863358,1,0.909504628551873
"ENSG00000196227.11",1.56351555715028,3.86533179223502,1,0.0722549454847737
"ENSG00000196227.11",-0.0913451845082082,0.129362156390783,1,0.725188507047865
"ENSG00000196230.14",-0.00903689282438691,0.00401123401957643,1,0.950359692824017
"ENSG00000196230.14",1.6215419558817,23.6269959046754,1,0.000224326972362914
"ENSG00000196230.14",1.10392583434939,9.75879334228062,1,0.00716209865017413
"ENSG00000196233.14",-0.162215206547659,0.0405123615258631,1,0.842591415953514
"ENSG00000196233.14",0.147137766382311,0.465888373417163,1,0.503007967295592
"ENSG00000196233.14",-0.180527867149323,0.594007909428586,1,0.450220058535074
"ENSG00000196233.14",-0.270931720816725,0.178299494554615,1,0.677512396412779
"ENSG00000196235.14",-2.1062761155832,10.6761275605977,1,0.0028439573671782
"ENSG00000196235.14",-0.48605806102718,0.923718625373622,1,0.34463620821249
"ENSG00000196235.14",-0.0465870135697628,0.0645574552797107,1,0.801268503494992
"ENSG00000196235.14",0.0698001686543179,0.0754259354922421,1,0.785588335575224
"ENSG00000196235.14",0.300389490182903,1.93821590261506,1,0.174700574430155
"ENSG00000196235.14",0.685486752840616,0.670504086047259,1,0.419714224859694
"ENSG00000196236.13",-0.396206421230321,6.97784560153889,1,0.0188349541183482
"ENSG00000196236.13",-0.175921650063989,1.83499041760857,1,0.196152098855143
"ENSG00000196236.13",0.121038214641709,2.26093333393457,1,0.154016101954116
"ENSG00000196247.13",-0.714512275868586,0.977701341860446,1,0.332746190349894
"ENSG00000196247.13",1.55364334802226,5.95365751237756,1,0.0225447713404458
"ENSG00000196247.13",-0.520298527044604,0.911668065249666,1,0.349301877317176
"ENSG00000196247.13",-0.478484178940894,0.73221014320825,1,0.400728631407446
"ENSG00000196247.13",0.246581270533891,0.146444938211788,1,0.705363628637113
"ENSG00000196262.15",-0.0661135986736117,0.176008898947876,1,0.676690925780778
"ENSG00000196262.15",0.209568843640644,1.03868024641664,1,0.313219900106282
"ENSG00000196262.15",0.0190230998712382,0.0152508888833484,1,0.902229367835591
"ENSG00000196262.15",-1.16021811139886,2.17492606739642,1,0.146782291772625
"ENSG00000196262.15",-0.108903626465969,0.350821383604285,1,0.556418602427046
"ENSG00000196262.15",-0.186471528185088,0.488304956002387,1,0.488044518925554
"ENSG00000196262.15",0.128187625388549,0.476373502876575,1,0.493381601867235
"ENSG00000196262.15",0.137269705518765,0.0854172687829178,1,0.77134113176293
"ENSG00000196262.15",0.186978645987395,0.288971067040194,1,0.5933553963038
"ENSG00000196262.15",0.261490293034829,0.800905053989786,1,0.375272847418446
"ENSG00000196262.15",-0.316321433332298,0.304461142432811,1,0.583649892692442
"ENSG00000196263.8",0.220311080720844,0.741919426219246,1,0.408144248378027
"ENSG00000196263.8",-0.604695194639731,2.39756024173843,1,0.150898082538971
"ENSG00000196267.14",-0.10518864814329,0.187889142269046,1,0.669263162338601
"ENSG00000196267.14",0.856796349898262,2.76878158044596,1,0.111523408726739
"ENSG00000196267.14",-0.425788462071351,0.545544149168136,1,0.468621675879219
"ENSG00000196268.12",0.897614407272044,4.47521637214646,1,0.0508872810092216
"ENSG00000196268.12",-0.239123870710921,0.401735135872564,1,0.535397571810024
"ENSG00000196268.12",-0.507703952486377,1.68928479709562,1,0.212613361059786
"ENSG00000196284.18",-0.163053914576617,0.243908659764547,1,0.627642281384851
"ENSG00000196284.18",-0.143839775702617,0.101510610898503,1,0.753859166052264
"ENSG00000196284.18",1.26598461118986,2.89924896316892,1,0.106615509314185
"ENSG00000196290.17",0.122060030499279,0.014501170107539,1,0.904908555982078
"ENSG00000196290.17",0.280100535522612,0.0726718524462231,1,0.789229710873353
"ENSG00000196290.17",1.08049006171062,1.43511174880207,1,0.239797657786832
"ENSG00000196290.17",-0.583362792516384,1.19780780726255,1,0.281992991568364
"ENSG00000196290.17",-0.0635041127802634,0.0106636029739852,1,0.918402310941813
"ENSG00000196290.17",0.442255254034995,0.197020515664672,1,0.660146747362687
"ENSG00000196290.17",0.652670845100593,0.266716652089492,1,0.609121046454315
"ENSG00000196305.19",-0.0177576268136761,0.00908134964890871,1,0.924377379769105
"ENSG00000196305.19",0.0986161232355638,0.255826669592376,1,0.614739603048277
"ENSG00000196305.19",0.0196498486481236,0.00200672938491851,1,0.964408967305744
"ENSG00000196305.19",0.186293148870469,0.0447567650476914,1,0.833124166367985
"ENSG00000196305.19",-0.382429301622688,0.545460322383633,1,0.462878403289979
"ENSG00000196305.19",-0.520004309894816,0.233016769935738,1,0.630942971634215
"ENSG00000196305.19",2.52761627577365,4.01695058992086,1,0.0492806938717414
"ENSG00000196305.19",0.340686838880529,0.18379188096934,1,0.669574138619629
"ENSG00000196305.19",-0.862470238300677,2.40105504456779,1,0.126184632645067
"ENSG00000196305.19",-0.116364530860515,0.256153112784249,1,0.614514404034338
"ENSG00000196305.19",1.17966332514405,2.59209572781684,1,0.112319909488343
"ENSG00000196305.19",0.111918988487757,0.11068176818201,1,0.740456579520346
"ENSG00000196305.19",-0.505592865735837,2.80975233665653,1,0.0985717042658397
"ENSG00000196305.19",0.913277964728538,2.99319926747494,1,0.0884347389839622
"ENSG00000196313.13",0.180499306571937,3.34322455960479,1,0.0878714881030269
"ENSG00000196313.13",0.411870135049279,9.84317066320568,1,0.00692755654909694
"ENSG00000196313.13",-0.436240226381154,16.8788037473797,1,0.000970066801176403
"ENSG00000196323.14",-0.213962521567382,0.580223165817783,1,0.45520698664534
"ENSG00000196323.14",0.319749071803061,1.19829183012978,1,0.286807449720843
"ENSG00000196323.14",-0.371501636250514,0.192090705617824,1,0.665928852221606
"ENSG00000196323.14",-0.312433306976144,0.178782423074141,1,0.676980470158364
"ENSG00000196345.13",0.483272651910291,0.526948073037587,1,0.482122908251211
"ENSG00000196345.13",-0.79941724482906,0.920962301357356,1,0.356582383932599
"ENSG00000196352.18",-0.158609969617265,0.0925624360077369,1,0.762535320577601
"ENSG00000196352.18",0.0869384292296419,0.0296320098235397,1,0.864203365483521
"ENSG00000196352.18",0.316820178891403,0.349628507204391,1,0.557679218152068
"ENSG00000196352.18",-0.370790396522983,0.589700321453348,1,0.447083816580889
"ENSG00000196352.18",-1.36968217057116,2.24012687230336,1,0.142387416802556
"ENSG00000196352.18",0.195738353862314,0.13746384571303,1,0.71278869841566
"ENSG00000196352.18",0.179004697332292,0.215623872518452,1,0.644934069077506
"ENSG00000196352.18",0.036963505603275,0.0024263760697806,1,0.960960749542013
"ENSG00000196352.18",0.145932567611213,0.0597651446880568,1,0.808128066473821
"ENSG00000196357.12",0.345100150927935,1.58917999506172,1,0.23297264652113
"ENSG00000196357.12",-1.05258621784157,5.4287696366444,1,0.0393989015214002
"ENSG00000196365.12",0.561897817026129,0.265985733101542,1,0.609810197413046
"ENSG00000196365.12",0.0126617178535664,0.0027208056130499,1,0.95874523922294
"ENSG00000196365.12",0.0436313126452834,0.0265210236747331,1,0.871724260028098
"ENSG00000196365.12",-1.41211487125728,6.14170702821696,1,0.0190410746376826
"ENSG00000196365.12",-1.02309433498138,0.697785623551717,1,0.410119385928841
"ENSG00000196365.12",0.367259870100753,0.794720079491616,1,0.379757323293127
"ENSG00000196367.15",-1.58880494999493,11.4395849677837,1,0.00171172073603697
"ENSG00000196367.15",0.0610565465242452,0.0553731573846927,1,0.815263242274085
"ENSG00000196367.15",0.252520876340945,0.43152174005407,1,0.51531313642761
"ENSG00000196367.15",0.0590558181190524,0.0605246243460647,1,0.807029845623638
"ENSG00000196367.15",-0.605847053794767,0.333768198832354,1,0.566951966705677
"ENSG00000196367.15",0.148249533025561,0.254967116625184,1,0.616596856696632
"ENSG00000196367.15",0.0927735912632989,0.0284193352590189,1,0.867045945796817
"ENSG00000196367.15",-0.733027848876874,0.529448041870192,1,0.471423670840172
"ENSG00000196369.12",0.69008173360568,1.79743400037232,1,0.200466000294571
"ENSG00000196369.12",-0.0939332024736021,0.101351391889454,1,0.754712228261458
"ENSG00000196369.12",-0.0443809617695461,0.0197704040867692,1,0.890097425478596
"ENSG00000196372.13",0.135619448376625,0.317702648357176,1,0.583121910603921
"ENSG00000196372.13",-1.64035550442522,5.37896170596347,1,0.0383357617824635
"ENSG00000196378.14",-0.297271898155905,0.201416815941674,1,0.661376423297825
"ENSG00000196378.14",0.521267249695693,0.372623615506099,1,0.552678743788852
"ENSG00000196387.10",0.688222933231826,4.07877688919294,1,0.0565715731233863
"ENSG00000196387.10",0.108110926437362,0.0285726926062028,1,0.867411793928782
"ENSG00000196387.10",-0.0526143257696088,0.00476613478918944,1,0.945623169014254
"ENSG00000196387.10",-0.318303384862563,1.67278359837908,1,0.21014657797492
"ENSG00000196391.11",-0.238933933542331,0.693599404102694,1,0.422259507833879
"ENSG00000196391.11",0.176302703651761,0.552698587705338,1,0.472447657377711
"ENSG00000196396.10",-0.0594847918732935,0.600002810799614,1,0.455378504154787
"ENSG00000196396.10",0.0322892658082523,0.19730404591808,1,0.665768556040131
"ENSG00000196405.13",-0.123610162341876,1.11230841756971,1,0.305136417520599
"ENSG00000196405.13",0.0560487600308619,0.0712290390933268,1,0.792502647005495
"ENSG00000196405.13",0.042468816627327,0.202999344321188,1,0.65753710073445
"ENSG00000196405.13",0.120945415951537,0.197851848670759,1,0.661611470863729
"ENSG00000196411.10",1.45450310178623,13.2118153293729,1,0.00253962682064199
"ENSG00000196411.10",-0.0559162782152729,0.104709258587749,1,0.75083456575871
"ENSG00000196411.10",-0.189416039099758,0.377519843090355,1,0.54838145173186
"ENSG00000196417.13",-0.00607417147319111,0.00230850889417223,1,0.962437751945494
"ENSG00000196417.13",0.123474569694524,0.110504222856872,1,0.745077494811084
"ENSG00000196418.13",0.239470421399711,1.03809544521507,1,0.324542034337538
"ENSG00000196418.13",-0.400977872401858,4.6346001381945,1,0.0481539617163232
"ENSG00000196418.13",0.30234479127131,2.30183639228447,1,0.150172452298375
"ENSG00000196419.13",-0.42854809947194,0.82224275823043,1,0.373863618543073
"ENSG00000196419.13",-0.580642619159716,1.56789055357178,1,0.223011767617769
"ENSG00000196419.13",0.0060298895816891,0.00169465338274243,1,0.967516262130543
"ENSG00000196419.13",-0.381830082961796,1.0115866426122,1,0.324916428030995
"ENSG00000196419.13",1.09029461993221,2.70673940136526,1,0.113431097146997
"ENSG00000196422.11",-0.266922013608898,0.874700190644457,1,0.36132052564885
"ENSG00000196422.11",0.690563203919147,1.64533667676943,1,0.214927861416983
"ENSG00000196422.11",0.622595652452198,0.598217975944107,1,0.448716590614305
"ENSG00000196422.11",0.298318579548285,0.510283520195564,1,0.483647024675574
"ENSG00000196428.13",-0.714772959314576,2.08243168937048,1,0.165231573506363
"ENSG00000196428.13",0.128243823272193,0.200043701776892,1,0.659725149023924
"ENSG00000196428.13",-0.823863683427849,0.642248304941954,1,0.43277238535735
"ENSG00000196428.13",-0.0413852835870258,0.0166328818267547,1,0.89873329492361
"ENSG00000196436.9",0.0132196332555772,0.000773902977445856,1,0.978294293360014
"ENSG00000196436.9",-0.00508926034733115,5.42348818520727e-05,1,0.994253191289997
"ENSG00000196437.12",2.44913349049318,13.8406363782889,1,0.00258814881048665
"ENSG00000196437.12",-0.285774398425014,1.76212637251443,1,0.207305417186067
"ENSG00000196458.11",-0.299049411156391,1.14736328975423,1,0.30132340014169
"ENSG00000196458.11",0.0183804632377491,0.0264543988153313,1,0.873003741641313
"ENSG00000196458.11",0.0434911443332417,0.0147060588248091,1,0.90511561142475
"ENSG00000196459.15",-0.0359174358249384,0.0406334716866254,1,0.844041797535728
"ENSG00000196459.15",0.0774915855151814,0.127476818372782,1,0.728029637049094
"ENSG00000196460.14",0.491162586837561,1.8116339438969,1,0.206480497138273
"ENSG00000196460.14",-0.56662067857507,1.98748520734721,1,0.187353948763744
"ENSG00000196465.11",-0.0626582795944426,0.0523755210255648,1,0.821352354046207
"ENSG00000196465.11",0.207551041219968,0.392927019810044,1,0.538002433525808
"ENSG00000196465.11",0.00476280086275871,0.00309054814348525,1,0.956229384321219
"ENSG00000196465.11",-0.304435319809146,0.625636448667032,1,0.438432683003842
"ENSG00000196470.12",-0.35528127605455,0.296451945530465,1,0.596799074837381
"ENSG00000196470.12",0.0112245512313276,0.00359358770191954,1,0.953255522886987
"ENSG00000196476.12",0.0523714964149828,0.0531037166080014,1,0.82216136169768
"ENSG00000196476.12",-0.0926734694631026,0.138569267057095,1,0.71708657678293
"ENSG00000196497.17",-0.0258551270411509,0.011758685961261,1,0.915647904462351
"ENSG00000196497.17",0.588722021672023,0.535825751813242,1,0.47983591749262
"ENSG00000196498.15",-0.168417735910751,0.62601955558007,1,0.433368188448069
"ENSG00000196498.15",0.0602435623113795,0.0743052523967804,1,0.786535375051422
"ENSG00000196498.15",3.9011636981209,55.261279307879,1,4.02691111645553e-09
"ENSG00000196498.15",-0.125111503646481,0.123412031965649,1,0.72716011904486
"ENSG00000196498.15",0.465725297605104,0.218265709133562,1,0.642835620014942
"ENSG00000196498.15",0.050271908000914,0.0120294577888158,1,0.913198612561429
"ENSG00000196498.15",-0.129703704966648,0.0749455107862032,1,0.78564084827309
"ENSG00000196498.15",-0.263623056233092,0.352703672126683,1,0.555846227171182
"ENSG00000196498.15",0.336311402761426,0.102478279287749,1,0.750499808206643
"ENSG00000196504.21",-0.197450122951118,0.860485211412117,1,0.360816645588737
"ENSG00000196504.21",-0.0222722435332976,0.0263636800837283,1,0.872076028914603
"ENSG00000196504.21",0.0592421908830403,0.262912764950086,1,0.611784615644288
"ENSG00000196504.21",0.678874005683793,18.6963379734985,1,0.000149008135051389
"ENSG00000196504.21",-0.265208465372645,4.76155411781744,1,0.0368563005001855
"ENSG00000196504.21",-0.0608737328087336,0.0361214183560129,1,0.850512230693843
"ENSG00000196504.21",-0.0556664906284361,0.0147146408125815,1,0.904238374515573
"ENSG00000196505.11",0.0335265210842035,0.071248691157915,1,0.791355999826873
"ENSG00000196505.11",0.0805655227412352,0.0813073192401542,1,0.777495444573939
"ENSG00000196505.11",-0.1408351299436,0.705081652292873,1,0.407732101594218
"ENSG00000196505.11",0.491416153471043,1.04784350961452,1,0.314198731793682
"ENSG00000196505.11",-0.182670916903154,0.68146020211352,1,0.415609338187674
"ENSG00000196505.11",0.731065422119222,3.09352231695257,1,0.0888155961042797
"ENSG00000196507.11",0.219594459454092,2.18964190652648,1,0.167836377634176
"ENSG00000196507.11",-0.0667976563401353,0.417422316461495,1,0.531868857049026
"ENSG00000196510.14",-0.096994548878822,0.572038623117165,1,0.455980392967949
"ENSG00000196510.14",0.0254856726061163,0.00966780528859367,1,0.922398500889983
"ENSG00000196510.14",0.14372853738902,0.213120589010146,1,0.648019905510317
"ENSG00000196510.14",-0.527701022497462,1.36712764798228,1,0.252496336320584
"ENSG00000196510.14",0.314809403971177,3.52832873477229,1,0.0711361824874878
"ENSG00000196510.14",-0.245323698583606,0.697369155954522,1,0.410977101056878
"ENSG00000196517.13",0.0864592525292416,0.173641533651082,1,0.685162445817912
"ENSG00000196517.13",-0.70488428946401,2.53447983436637,1,0.140576782403272
"ENSG00000196526.11",0.00523045426693258,0.000635220363734265,1,0.980150117834797
"ENSG00000196526.11",-0.00228847314800618,0.000127960129830614,1,0.991090123785223
"ENSG00000196526.11",0.00960714219782943,0.000612073676982731,1,0.980515048021074
"ENSG00000196526.11",-0.601420350459716,0.419107257231485,1,0.52497282021199
"ENSG00000196531.14",0.414207688959507,1.11901130239483,1,0.294230758735373
"ENSG00000196531.14",0.0941222425301831,0.0773701346179834,1,0.781817903340939
"ENSG00000196531.14",-0.0623206200107909,0.0329293262353421,1,0.856594322431325
"ENSG00000196531.14",0.219079735751388,0.263568891032849,1,0.609501322412894
"ENSG00000196531.14",-0.103302313048777,1.24466500096969,1,0.268874281449995
"ENSG00000196531.14",-0.273084036148486,0.332358407161192,1,0.566358354900488
