"transcript","s2.post","df.prior"
"ENST00000471189.6",2.30180087692631,2.35352225218826
"ENST00000203407.6",0.334106729943869,2.35352225218826
"ENST00000460105.1",24.3160065544399,2.35352225218826
"ENST00000472438.5",2.88435995006343,2.35352225218826
"ENST00000442506.5",4.34076768989027,2.35352225218826
"ENST00000281513.10",0.552660869223785,2.35352225218826
"ENST00000700061.1",6.85612467661782,2.35352225218826
"ENST00000700069.1",3.16276329785587,2.35352225218826
"ENST00000696032.1",2.13884371014505,2.35352225218826
"ENST00000377093.9",0.90110557243178,2.35352225218826
"ENST00000676179.1",96.7091768085556,2.35352225218826
"ENST00000263934.10",5.1012241300254,2.35352225218826
"ENST00000377086.5",32.9382869335157,2.35352225218826
"ENST00000377083.5",3.01940744357949,2.35352225218826
"ENST00000620295.2",12.9400730850442,2.35352225218826
"ENST00000635499.1",5.18504697919926,2.35352225218826
"ENST00000414301.5",8.53796286577428,2.35352225218826
"ENST00000450338.5",3.73123314406905,2.35352225218826
"ENST00000413852.5",1.17239958515175,2.35352225218826
"ENST00000002829.8",3.05239694473508,2.35352225218826
"ENST00000714389.1",30.704764280637,2.35352225218826
"ENST00000714390.1",18.6750531095518,2.35352225218826
"ENST00000714391.1",25.8864368437897,2.35352225218826
"ENST00000714392.1",12.5890118900291,2.35352225218826
"ENST00000295754.10",0.802736583671119,2.35352225218826
"ENST00000359013.4",0.488784435638481,2.35352225218826
"ENST00000524717.6",0.80403518400491,2.35352225218826
"ENST00000332349.5",1.17746705670189,2.35352225218826
"ENST00000530797.6",2.74459960134228,2.35352225218826
"ENST00000321153.9",0.307251555136824,2.35352225218826
"ENST00000524867.1",1.44827820078545,2.35352225218826
"ENST00000417098.6",12.4131483479102,2.35352225218826
"ENST00000443023.5",5.24519501522727,2.35352225218826
"ENST00000457245.5",4.96481525598585,2.35352225218826
"ENST00000310898.5",13.5907407206073,2.35352225218826
"ENST00000431278.5",3.65945673405925,2.35352225218826
"ENST00000339296.10",0.620227527422778,2.35352225218826
"ENST00000672037.2",1.59652318988415,2.35352225218826
"ENST00000673097.2",5.28913863403638,2.35352225218826
"ENST00000525374.1",10.3481897161175,2.35352225218826
"ENST00000528513.1",1.2923433585188,2.35352225218826
"ENST00000713737.1",8.52604584659156,2.35352225218826
"ENST00000713739.1",6.43617419957976,2.35352225218826
"ENST00000396185.8",2.44825690867447,2.35352225218826
"ENST00000396183.7",1.4974055855318,2.35352225218826
"ENST00000643031.1",22.0583997631096,2.35352225218826
"ENST00000645982.1",7.18132535346648,2.35352225218826
"ENST00000715149.1",9.91068381498691,2.35352225218826
"ENST00000647390.1",5.72147958073412,2.35352225218826
"ENST00000715150.1",16.1305525086419,2.35352225218826
"ENST00000644138.1",12.1117008871666,2.35352225218826
"ENST00000646074.1",33.0867633381219,2.35352225218826
"ENST00000715152.1",12.0079759285391,2.35352225218826
"ENST00000349496.11",1.27948633270699,2.35352225218826
"ENST00000644873.1",14.4763684394833,2.35352225218826
"ENST00000646725.1",2.39984402398495,2.35352225218826
"ENST00000646369.1",64.6939200257306,2.35352225218826
"ENST00000642315.1",21.4521581512646,2.35352225218826
"ENST00000645320.1",13.3977044352319,2.35352225218826
"ENST00000339562.9",1.40710995053657,2.35352225218826
"ENST00000426264.5",6.71204256755502,2.35352225218826
"ENST00000409572.5",9.24995331219968,2.35352225218826
"ENST00000417764.5",2.71062248828209,2.35352225218826
"ENST00000675870.1",2.71062248828209,2.35352225218826
"ENST00000700229.1",3.10684696070152,2.35352225218826
"ENST00000700231.1",3.27371657690449,2.35352225218826
"ENST00000409150.8",2.30920745214859,2.35352225218826
"ENST00000672580.1",3.5998424573239,2.35352225218826
"ENST00000673531.1",11.1555093836796,2.35352225218826
"ENST00000265838.9",0.452026385804255,2.35352225218826
"ENST00000421745.7",1.08105598349161,2.35352225218826
"ENST00000700518.1",81.5727146598164,2.35352225218826
"ENST00000700519.1",68.2884504702181,2.35352225218826
"ENST00000648282.1",18.4092579342792,2.35352225218826
"ENST00000471232.5",4.06295229437949,2.35352225218826
"ENST00000696107.1",4.80084961944035,2.35352225218826
"ENST00000480420.6",17.0158905342845,2.35352225218826
"ENST00000650070.2",0.617437694904056,2.35352225218826
"ENST00000648914.1",11.2967943798428,2.35352225218826
"ENST00000649864.1",1.81717046169629,2.35352225218826
"ENST00000648020.2",3.9706518620799,2.35352225218826
"ENST00000498694.2",14.84960665691,2.35352225218826
"ENST00000648801.1",6.78523360593909,2.35352225218826
"ENST00000470271.6",2.94050020191769,2.35352225218826
"ENST00000372616.1",22.9076628945584,2.35352225218826
"ENST00000464283.5",5.75389651490525,2.35352225218826
"ENST00000526958.5",11.5680610950295,2.35352225218826
"ENST00000342935.7",0.740275039145943,2.35352225218826
"ENST00000529277.5",5.00605727557344,2.35352225218826
"ENST00000227155.9",1.08514303065193,2.35352225218826
"ENST00000525898.5",47.9532719681314,2.35352225218826
"ENST00000530601.1",1.4845801074778,2.35352225218826
"ENST00000530931.2",8.63178891078281,2.35352225218826
"ENST00000524750.1",9.79314149224027,2.35352225218826
"ENST00000366667.6",2.15884595990859,2.35352225218826
"ENST00000452274.7",58.0619967625605,2.35352225218826
"ENST00000409078.8",10.5535619308659,2.35352225218826
"ENST00000541377.5",30.3617350429108,2.35352225218826
"ENST00000700754.1",109.641414281224,2.35352225218826
"ENST00000700755.1",2.62038116176923,2.35352225218826
"ENST00000677701.1",6.82673788203231,2.35352225218826
"ENST00000676679.1",5.82238490346009,2.35352225218826
"ENST00000474371.2",4.45215920484635,2.35352225218826
"ENST00000677767.1",2.49113982438235,2.35352225218826
"ENST00000677378.1",8.3520458720021,2.35352225218826
"ENST00000679290.1",5.23948231437639,2.35352225218826
"ENST00000677711.2",0.668299098513051,2.35352225218826
"ENST00000678883.1",4.23375701996278,2.35352225218826
"ENST00000355082.10",2.35088966016453,2.35352225218826
"ENST00000679270.1",1.31886473633991,2.35352225218826
"ENST00000677580.1",3.92771772628342,2.35352225218826
"ENST00000471486.6",7.84519045578183,2.35352225218826
"ENST00000314222.5",0.35501165268929,2.35352225218826
"ENST00000282032.4",0.998171470641548,2.35352225218826
"ENST00000532047.1",3.21331741521486,2.35352225218826
"ENST00000530909.2",1.69857627468444,2.35352225218826
"ENST00000663595.2",1.78905310065308,2.35352225218826
"ENST00000449131.6",1.94916814307707,2.35352225218826
"ENST00000392328.6",32.7990458596332,2.35352225218826
"ENST00000281416.11",12.1046186204058,2.35352225218826
"ENST00000648267.1",9.06940623598143,2.35352225218826
"ENST00000470180.2",12.54177934553,2.35352225218826
"ENST00000368521.10",0.676281183895438,2.35352225218826
"ENST00000362076.8",11.3194026327408,2.35352225218826
"ENST00000350592.7",1.88688521803818,2.35352225218826
"ENST00000640799.1",6.75094716237181,2.35352225218826
"ENST00000368519.5",3.51241561313739,2.35352225218826
"ENST00000368518.5",3.56304355779327,2.35352225218826
"ENST00000368516.1",2.43905461774208,2.35352225218826
"ENST00000530019.5",0.530411637688012,2.35352225218826
"ENST00000273550.12",0.570923386393453,2.35352225218826
"ENST00000532829.5",10.4650903535038,2.35352225218826
"ENST00000620041.5",0.120477825948038,2.35352225218826
"ENST00000534180.1",5.1453583324404,2.35352225218826
"ENST00000526640.5",1.45879181619919,2.35352225218826
"ENST00000532601.1",3.45331474229056,2.35352225218826
"ENST00000534719.1",2.70929004575326,2.35352225218826
"ENST00000533138.1",4.57020441775381,2.35352225218826
"ENST00000529548.1",1.45180656730999,2.35352225218826
"ENST00000429412.1",1.98512387101626,2.35352225218826
"ENST00000278849.5",1.49913541726395,2.35352225218826
"ENST00000394818.8",2.7389687563976,2.35352225218826
"ENST00000455580.6",25.1101335002968,2.35352225218826
"ENST00000420282.6",0.936057454597503,2.35352225218826
"ENST00000441461.6",2.72084481156999,2.35352225218826
"ENST00000296122.10",2.37490906840447,2.35352225218826
"ENST00000395366.3",1.9813491152911,2.35352225218826
"ENST00000418910.2",14.5387564093565,2.35352225218826
"ENST00000703174.1",17.8810581348354,2.35352225218826
"ENST00000455895.7",2.80396908322857,2.35352225218826
"ENST00000444377.5",0.81980341147461,2.35352225218826
"ENST00000341071.11",1.35028490505062,2.35352225218826
"ENST00000526031.5",17.7982793861341,2.35352225218826
"ENST00000419121.6",9.80908521179072,2.35352225218826
"ENST00000446293.6",8.96797052497756,2.35352225218826
"ENST00000368305.9",1.4221980282738,2.35352225218826
"ENST00000487106.5",2.52299650768905,2.35352225218826
"ENST00000356136.8",1.11643580455623,2.35352225218826
"ENST00000528420.5",6.24094536520197,2.35352225218826
"ENST00000531818.5",2.50504198323941,2.35352225218826
"ENST00000309446.11",1.00837179752782,2.35352225218826
"ENST00000435602.2",11.9366230349071,2.35352225218826
"ENST00000703734.1",9.01878916945608,2.35352225218826
"ENST00000703735.1",14.5345099746926,2.35352225218826
"ENST00000458272.2",11.6377761751724,2.35352225218826
"ENST00000399351.7",8.27003695824188,2.35352225218826
"ENST00000446113.7",1.95862289522755,2.35352225218826
"ENST00000378344.7",0.294060087315525,2.35352225218826
"ENST00000296490.8",2.23038555481236,2.35352225218826
"ENST00000469000.6",113.821898937323,2.35352225218826
"ENST00000487402.1",3.29005290013794,2.35352225218826
"ENST00000272438.9",0.259489874657391,2.35352225218826
"ENST00000478068.1",6.21155495532397,2.35352225218826
"ENST00000433258.5",2.7421624965826,2.35352225218826
"ENST00000378322.7",3.21735059337964,2.35352225218826
"ENST00000270708.12",3.42078205550395,2.35352225218826
"ENST00000424367.5",6.21891309782221,2.35352225218826
"ENST00000394180.6",13.1945096944905,2.35352225218826
"ENST00000503004.5",6.29115508238863,2.35352225218826
"ENST00000341181.11",0.853443591753059,2.35352225218826
"ENST00000394181.6",20.0590618363827,2.35352225218826
"ENST00000513287.5",5.27600334088236,2.35352225218826
"ENST00000354221.5",2.45826706255412,2.35352225218826
"ENST00000497330.5",2.13770699436353,2.35352225218826
"ENST00000295119.9",1.40451375413139,2.35352225218826
"ENST00000356575.9",11.867991267766,2.35352225218826
"ENST00000697102.1",4.99782462604664,2.35352225218826
"ENST00000294599.8",2.92359856737679,2.35352225218826
"ENST00000250024.9",1.5864830830618,2.35352225218826
"ENST00000527884.5",2.70250958179974,2.35352225218826
"ENST00000325752.8",2.69072240466622,2.35352225218826
"ENST00000451739.7",4.9948628421712,2.35352225218826
"ENST00000421577.6",6.00812568903024,2.35352225218826
"ENST00000443524.6",13.4823580861406,2.35352225218826
"ENST00000419348.6",1.85327671662355,2.35352225218826
"ENST00000361354.9",1.32228030249607,2.35352225218826
"ENST00000703825.1",1.06949814718073,2.35352225218826
"ENST00000360982.2",0.184573171085731,2.35352225218826
"ENST00000612242.4",1.53959541030209,2.35352225218826
"ENST00000615321.1",2.6741435026649,2.35352225218826
"ENST00000330796.9",16.9989290079993,2.35352225218826
"ENST00000437750.2",13.0242398537504,2.35352225218826
"ENST00000331079.11",2.98053052215701,2.35352225218826
"ENST00000393021.7",38.764531988221,2.35352225218826
"ENST00000225577.9",2.74902907988584,2.35352225218826
"ENST00000443572.6",2.35686313846377,2.35352225218826
"ENST00000406116.7",18.4681769350121,2.35352225218826
"ENST00000647941.2",0.851700829780197,2.35352225218826
"ENST00000513674.1",2.48862973847268,2.35352225218826
"ENST00000515041.1",3.8541414511162,2.35352225218826
"ENST00000637187.2",7.87391751515963,2.35352225218826
"ENST00000295321.9",0.540939231050914,2.35352225218826
"ENST00000234256.4",1.67248413903544,2.35352225218826
"ENST00000232501.8",1.57650658993697,2.35352225218826
"ENST00000649427.1",3.65131447338904,2.35352225218826
"ENST00000409784.8",0.734437094334338,2.35352225218826
"ENST00000409892.5",3.36214051415158,2.35352225218826
"ENST00000398529.7",3.15273271526103,2.35352225218826
"ENST00000409751.1",0.616716996267152,2.35352225218826
"ENST00000353383.6",0.44245592715213,2.35352225218826
"ENST00000395774.1",22.8615517945183,2.35352225218826
"ENST00000476840.5",1.15987156693545,2.35352225218826
"ENST00000260641.10",0.252586355302927,2.35352225218826
"ENST00000377982.8",16.4927643246364,2.35352225218826
"ENST00000369558.5",1.00911821477083,2.35352225218826
"ENST00000369561.8",7.514751216943,2.35352225218826
"ENST00000369553.5",5.93527196311963,2.35352225218826
"ENST00000361587.3",15.9820412875479,2.35352225218826
"ENST00000261646.11",7.29090109282271,2.35352225218826
"ENST00000395757.6",4.90846493877378,2.35352225218826
"ENST00000662439.1",31.5101891501665,2.35352225218826
"ENST00000355815.8",8.19082936389693,2.35352225218826
"ENST00000251722.10",33.8716911224623,2.35352225218826
"ENST00000678225.2",0.976954982039919,2.35352225218826
"ENST00000427947.7",2.9492727569982,2.35352225218826
"ENST00000232508.9",2.8003048062425,2.35352225218826
"ENST00000418577.1",10.7128791689562,2.35352225218826
"ENST00000425346.6",3.51541001190105,2.35352225218826
"ENST00000266025.4",0.607675055082987,2.35352225218826
"ENST00000448951.6",1.6915944059982,2.35352225218826
"ENST00000443314.5",8.93556623437628,2.35352225218826
"ENST00000441020.7",68.2755429684973,2.35352225218826
"ENST00000450366.7",9.30335500564576,2.35352225218826
"ENST00000431941.6",7.7401618960183,2.35352225218826
"ENST00000581396.6",72.3388505999464,2.35352225218826
"ENST00000379504.8",0.867299663060064,2.35352225218826
"ENST00000318094.14",11.0398294774651,2.35352225218826
"ENST00000535933.5",5.19823873943975,2.35352225218826
"ENST00000673510.1",14.9590701629574,2.35352225218826
"ENST00000673630.1",10.5496350342999,2.35352225218826
"ENST00000673711.1",32.2953845034972,2.35352225218826
"ENST00000650450.2",2.32853415167294,2.35352225218826
"ENST00000648795.1",9.11479466001957,2.35352225218826
"ENST00000490517.5",1.79020817084212,2.35352225218826
"ENST00000462733.5",1.95315581874893,2.35352225218826
"ENST00000474627.8",1.52442539426374,2.35352225218826
"ENST00000444058.1",9.25880404670239,2.35352225218826
"ENST00000426034.5",2.21618312818193,2.35352225218826
"ENST00000357203.8",12.0253194169929,2.35352225218826
"ENST00000449241.5",12.8037570548516,2.35352225218826
"ENST00000486175.5",4.61799609032742,2.35352225218826
"ENST00000389793.7",1.0402237304877,2.35352225218826
"ENST00000473037.5",3.71117473511246,2.35352225218826
"ENST00000697235.1",7.48050797348219,2.35352225218826
"ENST00000697236.1",18.7973247044978,2.35352225218826
"ENST00000461526.2",8.00456113281139,2.35352225218826
"ENST00000268719.9",1.22326174390981,2.35352225218826
"ENST00000448997.5",2.13936998614981,2.35352225218826
"ENST00000455834.5",1.31466848416928,2.35352225218826
"ENST00000232854.9",16.7850412423156,2.35352225218826
"ENST00000395726.8",2.99919373762805,2.35352225218826
"ENST00000225729.8",0.908332304646997,2.35352225218826
"ENST00000582528.5",1.7688188802091,2.35352225218826
"ENST00000348721.4",1.99971403526174,2.35352225218826
"ENST00000430409.5",1.75013542153361,2.35352225218826
"ENST00000621469.5",37.6203091748185,2.35352225218826
"ENST00000357955.6",2.58107310711434,2.35352225218826
"ENST00000667844.1",2.86728653898174,2.35352225218826
"ENST00000715157.1",2.4278609755063,2.35352225218826
"ENST00000355552.8",1.93161614224759,2.35352225218826
"ENST00000450633.6",13.6092197919706,2.35352225218826
"ENST00000393400.6",1.75547651663196,2.35352225218826
"ENST00000489960.5",9.85903142396469,2.35352225218826
"ENST00000490290.5",2.19326256679698,2.35352225218826
"ENST00000493821.6",39.1331111587261,2.35352225218826
"ENST00000472487.6",7.64257188894361,2.35352225218826
"ENST00000697250.1",10.670671827058,2.35352225218826
"ENST00000697251.1",32.4002916770869,2.35352225218826
"ENST00000697252.1",11.2011377925762,2.35352225218826
"ENST00000697255.1",42.6390075839571,2.35352225218826
"ENST00000697256.1",5.46802423533256,2.35352225218826
"ENST00000697257.1",3.36920246596041,2.35352225218826
"ENST00000665648.1",34.4661387775635,2.35352225218826
"ENST00000697258.1",12.5661807402215,2.35352225218826
"ENST00000659108.1",2.25472012094896,2.35352225218826
"ENST00000697262.1",1.14371208278153,2.35352225218826
"ENST00000483003.6",1.27962024364882,2.35352225218826
"ENST00000436630.6",1.88715913552801,2.35352225218826
"ENST00000454822.5",6.41912415046317,2.35352225218826
"ENST00000429921.5",39.9091191312121,2.35352225218826
"ENST00000359429.11",1.65268830252869,2.35352225218826
"ENST00000429907.5",4.19559262544483,2.35352225218826
"ENST00000452025.5",15.6381689562306,2.35352225218826
"ENST00000435437.2",7.43374668505403,2.35352225218826
"ENST00000474964.6",4.61761801152037,2.35352225218826
"ENST00000265056.12",1.45399586498063,2.35352225218826
"ENST00000354287.5",1.6711752576943,2.35352225218826
"ENST00000251546.8",6.05416941803427,2.35352225218826
"ENST00000251547.10",2.89914209470359,2.35352225218826
"ENST00000376768.5",4.88001033188493,2.35352225218826
"ENST00000376762.8",2.32107985084911,2.35352225218826
"ENST00000483051.5",6.75353001394062,2.35352225218826
"ENST00000496526.5",3.86030729950593,2.35352225218826
"ENST00000383827.5",3.82735584549076,2.35352225218826
"ENST00000376753.9",2.31343873375383,2.35352225218826
