transcript,tagwise.dispersion,trended.dispersion,AveLogCPM
ENST00000470336.5,1.104536065130033,0.893983400971282,-0.6250880526926109
ENST00000241704.8,0.018454435589780042,0.026578924986000754,5.375376021680141
ENST00000696205.1,0.14040766082023604,0.7768543329385774,-0.13924267667264778
ENST00000696206.1,2.691944737345475,0.7612985434855138,0.13115803024348938
ENST00000696208.1,1.234902955430953,0.3253877864820037,2.192438522625642
ENST00000649676.1,5.591476380561027,0.4255906961905946,1.7735865129056767
ENST00000368069.7,0.0308886673701134,0.016717726421531118,6.509407553306771
ENST00000647693.1,1.336809960635597,0.7364371153197382,0.3655923195648831
ENST00000650154.1,0.38316303513976213,0.046414301732540096,4.571950024502607
ENST00000649787.1,0.0680625096821622,0.02433998295869846,5.5336036891957505
ENST00000648280.1,0.2508173815984892,0.9277603329468402,-0.9178011325946603
ENST00000647683.1,0.03400656185101014,0.020935014185689146,5.849905922411502
ENST00000649231.1,0.05170859457844005,0.023272633935180986,5.622707659731867
ENST00000648501.1,0.013231042475365405,0.023298447045914952,5.62039915111576
ENST00000696209.1,0.19763818618871906,0.8033645796303628,-0.26207810151182803
ENST00000696210.1,1.4623768389525766,0.2642536275747814,2.504933950312322
ENST00000696211.1,1.0346251004285383,0.7918329430949465,-0.2202241040036263
ENST00000545284.1,0.07181709117032258,0.1362806157833278,3.3521154781077747
ENST00000647899.1,4.109452133111871,0.7904929813088757,-0.2136627920935677
ENST00000673781.1,0.06725104330477776,0.029527730594861714,5.19695099623357
ENST00000674116.1,3.930539373086322,0.3925280766199726,1.8994521010525358
ENST00000587728.5,0.23706814090565273,0.6881308331923335,0.6677708281631912
ENST00000358600.7,0.051416883862629464,0.159129321674483,3.1738370284123496
ENST00000357355.7,0.03638117561936954,0.040004948751868406,4.76373462468618
ENST00000242786.6,0.30774074347929536,0.27827181738479384,2.427650683078259
ENST00000452508.7,0.3967825289942625,0.4168187877221149,1.8059277644172083
ENST00000683174.2,0.08758521109264948,0.27120773163618483,2.4661568621484244
ENST00000675843.1,0.015658941457182385,0.02435399642252491,5.532472379131301
ENST00000683468.1,1.0297320955873321,0.8961803839569978,-0.6422582748671776
ENST00000524792.5,2.788297987491276,0.6189058863731006,1.0797000077142698
ENST00000683524.1,2.3062165392109786,0.765049932616606,0.06185163353795592
ENST00000684152.1,0.21316819951848515,0.6114458507511671,1.1199756926482054
ENST00000533690.5,4.26420629501149,0.6660569521979772,0.7992655046555811
ENST00000525056.2,0.48767370790108266,0.8562185669182883,-0.43531390074742954
ENST00000527181.1,0.35790363604749476,0.6955592643963118,0.6234695431377256
ENST00000698668.1,0.08681256999660208,0.15784767341748496,3.1832554830448627
ENST00000436221.2,0.37207561441869985,0.19452423931626953,2.9364858452000897
ENST00000272746.9,1.1133068122585328,0.5879413453004686,1.2275591237431231
ENST00000359761.7,0.15893415192009022,0.49242894667391,1.5487331670868694
ENST00000698703.1,0.14651538133039088,0.7389080370632254,0.34923751674129183
ENST00000242776.9,0.014164574929552221,0.04272081055715799,4.6772267718654295
ENST00000587730.5,0.1813307345348376,0.8780489873093494,-0.5292445380665652
ENST00000589318.5,0.14999509649550044,0.5684899625117307,1.3030486746554837
ENST00000454233.6,0.7578683005599953,0.7749552373539794,-0.1181977774714214
ENST00000272418.7,0.016693552470850238,0.058883254218812936,4.284096644453097
ENST00000695437.2,1.4208972223565903,0.6488880910888333,0.9009079842408539
ENST00000461916.6,0.08680581049065034,0.24217352100744471,2.6354598134439824
ENST00000482821.5,0.2919040059537116,0.7657715583482505,0.04577665108994268
ENST00000482568.1,0.21542662006273106,0.6172080595261575,1.0892940566035834
ENST00000695440.1,0.17250635947956508,0.3113073883819292,2.2594239545921777
ENST00000242783.11,0.019082554046009958,0.03093522613259358,5.124038662877428
ENST00000342216.8,0.007684981233794891,0.02155243705658656,5.784489653313302
ENST00000698721.1,0.16201789001645983,0.8778970857638996,-0.528525286487106
ENST00000295208.7,0.0968466190552855,0.3814649271073191,1.9442244052997932
ENST00000496060.1,0.15382716828360182,0.6969818912637772,0.6148636562793719
ENST00000695481.2,0.17231257215137896,0.6882742701204303,0.6669165777471868
ENST00000411425.1,0.48333722781773647,0.6972249683973313,0.6133962165087636
ENST00000542794.5,0.23825468747928205,0.7022101142099558,0.5834919401923133
ENST00000713960.1,2.2451008867883226,0.8648822583994464,-0.46631972236444413
ENST00000542074.1,0.14964258018722074,0.470698755080731,1.6180526732028488
ENST00000301761.7,0.015500914820104123,0.06728050968945587,4.1285184942558395
ENST00000410080.8,0.2035698606493182,0.3275832661167836,2.182192860063939
ENST00000698772.1,0.016710510239413886,0.06479051687504467,4.171268741388493
ENST00000698773.1,0.013434922206330222,0.023174026048757613,5.631535074883366
ENST00000696381.1,0.06090517330469421,0.11340162182435856,3.5584065944180274
ENST00000696382.1,0.030595892454541324,0.0309668269280741,5.122502864326534
ENST00000493468.7,0.23987875780596957,0.6671253831460184,0.7930339836957561
ENST00000486100.1,0.14806431463136582,0.7889102845839009,-0.20588437661961226
ENST00000530923.6,1.7223925020982838,0.9322833493062245,-0.9601640078224286
ENST00000528048.5,0.4778446673717965,0.8872678923682328,-0.5824853840148219
ENST00000375549.8,0.005927992488644814,0.023067016570968903,5.641130482337307
ENST00000292513.4,0.18973330957910056,0.7388477507550796,0.34963526579831616
ENST00000393028.5,0.3073226662214259,0.1583643746890444,3.1794542002650643
ENST00000393033.9,0.0054281606090139795,0.01739137775037573,6.371007499862464
ENST00000345425.6,0.7329902781238997,0.2180149579867925,2.7874940506464023
ENST00000589631.5,0.8324685771664259,0.34802374162698657,2.0884951965669005
ENST00000586027.5,0.17570403335506415,0.28382505797366864,2.398029844149404
ENST00000591349.5,0.09570177751929328,0.4280744736925695,1.7644891042820967
ENST00000589497.5,0.25983599144783537,0.7666402404244168,0.026564702935746535
ENST00000273179.10,0.18901303780651996,0.228868547951749,2.7186412330026055
ENST00000443503.6,0.014584376692291751,0.03587484037646895,4.911111342435399
ENST00000436654.2,0.12129235933650012,0.38437663559758356,1.932365477168653
ENST00000370565.5,0.15368841990835103,0.6232457704519921,1.0553141075310406
ENST00000593892.5,0.2368744944525905,0.7292376475886632,0.41315147579573097
ENST00000601048.6,0.004173137910255713,0.02050916559311111,5.8990152882037
ENST00000598273.5,0.1389527852465462,0.5993874650928936,1.1787786954885562
ENST00000598956.5,1.0829260721413374,0.9008473757041608,-0.6785534771310346
ENST00000416784.5,0.9104692801816006,0.8520525716419848,-0.4203210003367596
ENST00000414139.6,0.019670590791271574,0.017899214372716955,6.27758634180921
ENST00000454789.5,0.13263374751391951,0.8250374294165801,-0.3323320618508168
ENST00000617246.5,0.08660033886100638,0.026283107550680182,5.3950168796434195
ENST00000420410.6,0.8626228566250735,0.04297132917587851,4.669465054316773
ENST00000618621.5,0.8343384738153999,0.08017293031358619,3.9335679999159776
ENST00000254101.4,0.006427039509735444,0.027244692728524752,5.332356617800381
ENST00000474939.1,0.1477852139326886,0.7708820891844238,-0.07233560601713085
ENST00000255641.13,0.0032969468246752624,0.017974752105873203,6.264744589977438
ENST00000585959.2,0.3379634460732208,0.7255621413328184,0.4368566257349378
ENST00000590106.5,4.1002790037779056,0.7618429324236486,0.12186253443103046
ENST00000589861.2,1.2165175945470457,0.707702866017455,0.5504345849578892
ENST00000615564.1,0.970427703405211,0.7269367788940566,0.4279641445421328
ENST00000534980.7,0.005467247534110657,0.014495007160665483,7.1109754487830275
ENST00000620157.4,0.03034196401600251,0.03208817567401746,5.070604534352045
ENST00000526070.2,0.09384482412761178,0.19603572266364477,2.9269226008846316
ENST00000322209.5,0.031038935604121645,0.0681970087459946,4.112947350756061
ENST00000693031.1,0.16114354204707565,0.9235074386246427,-0.8781755126521242
ENST00000352241.9,0.1279753904636159,0.3031732261939511,2.299141624311677
ENST00000642352.1,0.3199374104768452,0.22779144836409465,2.7254623801998035
ENST00000314589.11,4.325721167028226,0.6084709945639717,1.1343764480394016
ENST00000295148.9,0.022524464228990185,0.09441057694074262,3.757093100784369
ENST00000375771.5,2.625780265222046,0.7570216112382107,0.19141664261666386
ENST00000483633.6,0.20321636184719083,0.625567159927758,1.0423503133027858
ENST00000375766.8,0.0025261029872828207,0.014191177412402577,7.219322516423274
ENST00000431771.6,0.11432882690288781,0.45771383702407437,1.6606833192980668
ENST00000332305.5,0.17541554882637964,0.5588247907641526,1.3382675566790057
ENST00000509138.1,0.4547627381935758,0.6123808893654425,1.1154634017795997
ENST00000380991.8,0.25151077673673033,0.6824052211938989,0.7021073265686476
ENST00000380986.9,0.7953534642316625,0.6951898651096423,0.6257090822815431
ENST00000421839.1,0.23114601991771183,0.8355577953345551,-0.3647587900950843
ENST00000309340.11,0.03875673245758269,0.1460180138474772,3.27333573810799
ENST00000250896.9,0.011125716668209613,0.0451759125568822,4.6060882799436556
ENST00000233468.5,0.008479660531215296,0.03741557281327903,4.853012108880106
ENST00000478050.1,0.08718138283469888,0.39935724654599086,1.8727197032214438
ENST00000531921.5,0.18003786407282085,0.6066116851827594,1.1434119465317873
ENST00000531120.6,0.08382226657385819,0.3359730641738139,2.1434217376992604
ENST00000531186.5,0.021594007902630354,0.08467055859785537,3.874166988607546
ENST00000524896.5,0.01105865079951082,0.029044849168758186,5.224057470243904
ENST00000532444.5,0.06346393365526767,0.1369213361189734,3.3468228659830936
ENST00000323213.9,0.027473320851388795,0.056852394220268665,4.325149061055202
ENST00000530026.5,0.2143141398148105,0.2861420000229729,2.385761652047302
ENST00000526267.1,2.5271086786408192,0.7387385361203656,0.3503559899507975
ENST00000525054.1,0.02172426163352042,0.0794832622328776,3.9428210542316253
ENST00000469867.1,0.18305864133985789,0.6226557055552081,1.0586181678875475
ENST00000461972.5,0.7203509244825934,0.7670010073646336,0.01863001670598828
ENST00000454000.6,0.8735630989654436,0.8658357268279362,-0.47091639312159467
ENST00000318249.10,0.3570140472044593,0.567780955791434,1.305617686372968
ENST00000318220.10,0.1211776273613765,0.23258620888077935,2.695199471207151
ENST00000478653.6,0.11257638675055304,0.47659562460418653,1.5989111946956736
ENST00000486229.5,0.26001536940460285,0.7517096644878872,0.25045218737924274
ENST00000238721.9,0.03238364072481581,0.0790339942426745,3.949209793077067
ENST00000335934.8,0.018379313664874393,0.05870135274181362,4.2877509311601365
ENST00000407482.5,0.2066024745993964,0.4947913281541585,1.5413711235149616
ENST00000417886.1,0.39230352986954264,0.7406116031589005,0.3380241720315263
ENST00000413037.1,0.1416452339462291,0.4712225391500427,1.616347420726933
ENST00000591169.2,0.050591235284629936,0.2362207185327513,2.672428476062283
ENST00000361999.7,0.028174233840383985,0.08124124248854764,3.919329287067434
ENST00000355123.9,1.6513499845242556,0.48620993231895393,1.5682057987339655
ENST00000406921.7,1.162023947947031,0.643707917142549,0.9322228949912474
ENST00000416160.1,0.04030329436823262,0.15024070056370295,3.240121609983109
ENST00000412011.5,0.4375855296075984,0.5881230205168614,1.2268013860262408
ENST00000430157.6,0.002891230372196567,0.012908084421956612,7.781572880496158
ENST00000596273.5,0.2950168823455562,0.6448746914178828,0.9251395431283083
ENST00000442744.7,0.009124331081957373,0.03721114841452077,4.86040667600967
ENST00000598814.1,0.10729684622460677,0.44505343462212094,1.7042112833789118
ENST00000595683.5,2.3293644605254102,0.8025579864414412,-0.25937666990174824
ENST00000599256.5,0.258190278990292,0.684219412536191,0.6911771151882816
ENST00000599551.5,0.16966497354175453,0.7763414640104671,-0.1335800892261262
ENST00000597451.5,0.3199259703518108,0.22925058823487882,2.716225024887533
ENST00000326448.12,0.02741165889747544,0.08913835434605194,3.8190104413718524
ENST00000483465.5,1.5037060054852582,0.5494582149963575,1.36918861337298
ENST00000496589.5,0.33978426149840046,0.4692073727477688,1.622913499230034
ENST00000487943.5,0.20952508258768576,0.6134348843084787,1.1103850554255321
ENST00000526395.6,0.2488733751820798,0.7750815735414007,-0.11960435513828162
ENST00000527987.1,0.09220268641291796,0.3976053279776804,1.8795298118637433
ENST00000696011.1,2.6215666305655767,0.6743884652429522,0.7496469718558465
ENST00000696013.1,0.18298873326186516,0.6380727770752459,0.9665639811819979
ENST00000326019.11,0.009420930442715775,0.04130738397009141,4.7213968079072774
ENST00000618046.4,0.08967868252651294,0.32304972618147887,2.2033965930403694
ENST00000469762.5,0.9050083932433985,0.11818763639670518,3.512566601551458
ENST00000357388.8,0.00643375520812336,0.022890150571481537,5.657026775308077
ENST00000462787.5,0.09654542182381563,0.34118141807454316,2.1195724787098196
ENST00000344722.5,2.179780861890901,0.7045593000280013,0.5695239785759474
ENST00000308271.14,0.008906591880219935,0.028781882247313723,5.239137059167088
ENST00000374732.7,0.07686634223109645,0.30732537623080003,2.2787186892193843
ENST00000529637.5,0.015866785495487378,0.061141063467302074,4.239699900687338
ENST00000421625.6,0.05582087810930969,0.25788127484392537,2.5413902958232417
ENST00000588090.5,0.3473398580496036,0.7109833560010568,0.5296814103914583
ENST00000589710.5,2.7956660902354793,0.6629420569423835,0.8174486420837136
ENST00000586773.5,0.24740880183948769,0.8823010248275118,-0.5509695705543802
ENST00000589686.5,0.33593388964878623,0.27751902952974444,2.4316900429349557
ENST00000413636.6,2.515920843745793,0.7656307286174968,0.048905515261646826
ENST00000593093.5,0.28356141366445997,0.6654995223207503,0.8025106797016622
ENST00000587896.6,1.5055458786259737,0.5280026781055945,1.4382378138611662
ENST00000587169.5,1.3375464934627457,0.7032274435463078,0.5774333984392036
ENST00000320936.9,0.012482803752369381,0.02212571870538429,5.727970313013512
ENST00000586636.5,1.1294982588182148,0.6846855546511708,0.6883763040143157
ENST00000588917.2,0.2775157454879606,0.6783733476536317,0.7261429513079386
ENST00000621399.1,0.16350061548382244,0.6349102356176916,0.9859325268641574
ENST00000394609.6,0.3971843635130088,0.7122040516667884,0.5220038106762843
ENST00000357376.7,3.078715843152354,0.4760429697974002,1.600699891222294
ENST00000337526.11,0.24597814180263033,0.2576701752591102,2.5426265083419857
ENST00000317610.11,0.001852738913086293,0.01008319726909437,10.01118556318747
ENST00000357732.8,0.010311826274380365,0.02704409811998081,5.345125256893898
ENST00000394611.6,2.4036159755691435,0.7539558295436922,0.22738480541120393
ENST00000486085.5,0.08883773480430261,0.38538786198983677,1.9282597260091514
ENST00000491592.1,0.12763878829234696,0.6753186210148504,0.7441419217009329
ENST00000485749.1,0.14223845836262633,0.6296403174057893,1.0184922663010323
ENST00000438462.1,0.05698562541631102,0.09442563752901666,3.756921740116239
ENST00000675615.1,0.1640391800868115,0.7167610090919007,0.493553160390768
ENST00000255078.8,0.03716610596422659,0.09316118291894099,3.771350853716501
ENST00000676173.2,0.246945319779769,0.48661020534431576,1.5669484318095779
ENST00000539064.5,0.3161752704479399,0.8200752549468723,-0.31685469781477166
ENST00000666893.1,1.0258931675902256,0.93128253076992,-0.9507152181694093
ENST00000514642.1,0.13712702921412304,0.7683279456279554,-0.012063709987828242
ENST00000417037.8,1.388580509613262,0.4481449083501975,1.6935251328261707
ENST00000652213.1,0.2909575640964759,0.2668200926174868,2.490564339581085
ENST00000651800.2,2.15762630667956,0.8205087043002746,-0.3182114021846013
ENST00000650905.2,0.012104318918392785,0.02728769699200742,5.329623602071082
ENST00000327419.7,0.15347746235223111,0.8435481987977973,-0.3894345105776444
ENST00000528498.5,1.0864147528295782,0.7585743631575742,0.17338657633157364
ENST00000645495.2,0.004628712918238886,0.015528464327603068,6.7953168615395
ENST00000544551.5,0.12707047528719875,0.350797197110125,2.076007083157386
