"transcript","tagwise.dispersion","trended.dispersion","AveLogCPM"
"ENST00000486229.5",0.259847723087977,0.751669789166168,0.250430296984986
"ENST00000238721.9",0.0330767311845144,0.0830390156960019,3.94921186632495
"ENST00000335934.8",0.0189458354417664,0.0630565626377991,4.28776624428098
"ENST00000407482.5",0.205622970977826,0.49296852058986,1.54138976266388
"ENST00000417886.1",0.392433548535772,0.741403439316577,0.338063418507625
"ENST00000413037.1",0.140959176144734,0.470675264748862,1.61633714783147
"ENST00000591169.2",0.0504429575282535,0.236836346259749,2.67243407393309
"ENST00000361999.7",0.0287418833467607,0.0848984921953488,3.91931992241874
"ENST00000355123.9",1.65179725053529,0.484914403999613,1.56823608278968
"ENST00000406921.7",1.16135172416544,0.640170832257959,0.932180829744952
"ENST00000416160.1",0.0403121316940744,0.150349033575508,3.24011768630637
"ENST00000412011.5",0.436886412585242,0.585602926277355,1.22681427010133
"ENST00000430157.6",0.00295467352779347,0.0133927074457584,7.78157281391565
"ENST00000596273.5",0.293790178056961,0.641540648984628,0.925157769940645
"ENST00000442744.7",0.00929116203908128,0.0384875195707547,4.86040677178365
"ENST00000598814.1",0.107041325578207,0.445302682656852,1.70420969949446
"ENST00000595683.5",2.3276590479181,0.801862798758594,-0.259391216051139
"ENST00000599256.5",0.258125477798906,0.684924380379532,0.691164593081714
"ENST00000599551.5",0.17079490660634,0.782381372666146,-0.133590711363054
"ENST00000597451.5",0.320017781480812,0.229520274571612,2.71622267476269
"ENST00000326448.12",0.0277198516155791,0.0912385642216359,3.81901010113017
"ENST00000483465.5",1.50301275432948,0.546431666588304,1.36917164835449
"ENST00000496589.5",0.339537257773557,0.468746017666813,1.62291919121035
"ENST00000487943.5",0.207262269517189,0.606489859660813,1.11039338729097
"ENST00000526395.6",0.2500202918499,0.781206237670836,-0.119613249559748
"ENST00000527987.1",0.0920897115941825,0.399336721739441,1.87952647945635
"ENST00000696011.1",2.62260370487711,0.675315550472539,0.749604232729153
"ENST00000696013.1",0.181108674820273,0.633511369885753,0.966562606845602
"ENST00000326019.11",0.00944474479896223,0.0414859754922258,4.72139715077353
"ENST00000618046.4",0.089583336594079,0.323541123390288,2.20340226597329
"ENST00000469762.5",0.906206029770818,0.119352470984465,3.51253075438968
"ENST00000357388.8",0.00644942178293938,0.0230252073810217,5.65700671735192
"ENST00000462787.5",0.0963200291965734,0.342196035673295,2.11955895505151
"ENST00000344722.5",2.18084856674902,0.705653110293916,0.569526771940412
"ENST00000308271.14",0.00918693040003897,0.0307351761322408,5.23913480191612
"ENST00000374732.7",0.0768590464104063,0.307895353441467,2.27872064858914
"ENST00000529637.5",0.0163551061334633,0.0657635388659308,4.23970138496845
"ENST00000421625.6",0.0555542866521227,0.25945092564201,2.54138734701498
"ENST00000588090.5",0.347571494764906,0.712368995538383,0.529655665014162
"ENST00000589710.5",2.79649477369118,0.66295239210802,0.817449868663754
"ENST00000586773.5",0.247037208254314,0.871036052117204,-0.550980034314484
"ENST00000589686.5",0.336511014846939,0.279188840480536,2.43169494664163
"ENST00000413636.6",2.51741267017148,0.767611177802311,0.0489395032290045
"ENST00000593093.5",0.283542781968473,0.665980935469762,0.802515947804655
"ENST00000587896.6",1.50490947807466,0.52462821762871,1.43821333902354
"ENST00000587169.5",1.33819667021731,0.704267552965477,0.577479597054057
"ENST00000320936.9",0.0125184112934686,0.0222952343875273,5.7279665411614
"ENST00000586636.5",1.12996246478531,0.685392659793208,0.688351256190598
"ENST00000588917.2",0.277541786782433,0.679144482220774,0.72615237848965
"ENST00000621399.1",0.161442050159551,0.62979386152695,0.985931276185421
"ENST00000394609.6",0.397429913993419,0.713485375280022,0.522003447897261
"ENST00000357376.7",3.07993715390301,0.475283280422987,1.60067939902731
"ENST00000337526.11",0.246414729145783,0.259227709421943,2.54265142439974
"ENST00000317610.11",0.00186242131618113,0.0101949681890721,10.0111776007696
"ENST00000357732.8",0.0105842083188,0.0286889110165581,5.34511965069091
"ENST00000394611.6",2.40392892753558,0.753433880067311,0.227343408931369
"ENST00000486085.5",0.0886664741113218,0.387311697053485,1.92825463593192
"ENST00000491592.1",0.127639016300484,0.676203975513906,0.744142894602507
"ENST00000485749.1",0.139902802450355,0.623599650009696,1.01849180511992
"ENST00000438462.1",0.057168590465789,0.0952370269197021,3.75690860938815
"ENST00000675615.1",0.164069659942307,0.7176696667617,0.493536754699741
"ENST00000255078.8",0.0373814090370929,0.0943020705509675,3.77135521303699
"ENST00000676173.2",0.246228810649747,0.485304477670059,1.56692997914913
"ENST00000539064.5",0.316667039198105,0.814892043140427,-0.316857120787309
"ENST00000666893.1",1.02759855795562,0.93408225099851,-0.950711881183021
"ENST00000514642.1",0.137814968888153,0.772411323043484,-0.0120674538987557
"ENST00000417037.8",1.38909161991665,0.448345211614729,1.69351864959226
"ENST00000652213.1",0.291475707261064,0.268504178080568,2.49057437901655
"ENST00000651800.2",2.15230254838749,0.81520991991403,-0.318243366552706
"ENST00000650905.2",0.0124328750978306,0.0289842807253155,5.3296325680572
"ENST00000327419.7",0.155279014010857,0.83176564740853,-0.389441800412475
"ENST00000528498.5",1.08623270458047,0.757619065149587,0.173388525961977
"ENST00000645495.2",0.00466388427549715,0.0157231884990569,6.79531050337549
"ENST00000544551.5",0.126971609643328,0.352161453124325,2.07600769850417
"ENST00000533961.1",0.0976428838402856,0.284045529949781,2.40529907558496
"ENST00000469005.2",0.00638314016014455,0.0223532874093897,5.71982524266993
"ENST00000710954.1",0.00261978114210908,0.0108254947088792,9.35108821130558
"ENST00000488318.2",0.00322767107210316,0.0106246712623856,9.55917384697563
"ENST00000480823.1",0.00573055739954709,0.0162223711045699,6.63211259751198
"ENST00000424703.6",0.00428235222958876,0.0149830355349674,7.10155417627791
"ENST00000485968.5",0.143032767701902,0.743925491182378,0.322100424690105
"ENST00000467994.1",0.132189529856312,0.885641509455875,-0.608631328281935
"ENST00000467648.6",2.24077472510549,0.875457515262578,-0.5685646972768
"ENST00000394417.7",0.00990570167408338,0.0327738322214123,5.13634159480025
"ENST00000475550.5",0.156643682041764,0.834279371925994,-0.400084492651726
"ENST00000337130.10",0.0241625519973081,0.0370064270491739,4.93042113531364
"ENST00000445915.6",1.10097062470229,0.550895502629476,1.35522478844879
"ENST00000485064.1",0.131721182814292,0.588817657865334,1.2085732323638
"ENST00000184266.3",0.00689363565866112,0.0250541664178295,5.54164759332328
"ENST00000491335.1",0.235181493170675,0.69183050821621,0.64998934266568
"ENST00000406870.7",0.0178316242648913,0.0637189647150991,4.2759286708513
"ENST00000232014.8",0.295994418678206,0.561441525280658,1.32251727393266
"ENST00000450123.6",1.11808094644555,0.621347758550305,1.03042024128065
"ENST00000496823.1",0.129956481009247,0.76420001281233,0.0907731082411032
"ENST00000468598.5",0.031990006826716,0.0807268017310304,3.98670730225571
"ENST00000470472.5",0.0144138776053193,0.0463513964853734,4.6066758265668
"ENST00000485365.1",0.10439571484293,0.438946270096647,1.72668699881067
"ENST00000357214.6",0.00351505568757633,0.0137954323403751,7.6062494448503
"ENST00000696553.1",1.12049222538898,0.736015537907546,0.372509706086828
"ENST00000278590.8",0.0378008036160312,0.1022243448847,3.67499757136077
"ENST00000528673.5",0.160374093815523,0.606680623324812,1.10935219055396
"ENST00000714147.1",1.44034894316954,0.433614940213124,1.74569049312022
"ENST00000354817.8",0.0920199125001896,0.077831312353017,4.03420150809356
"ENST00000714155.1",3.23888019572061,0.743683345438785,0.323628671356604
"ENST00000532701.1",0.722122040735176,0.63466143888373,0.960596356566972
"ENST00000714156.1",0.0594843048897877,0.107772074151503,3.62124148181713
"ENST00000714157.1",1.36689767357227,0.495812474533414,1.5319704151134
"ENST00000714158.1",1.45431229773916,0.623595918297843,1.01851153163652
"ENST00000714159.1",1.36188867347147,0.545577570246527,1.37184729398679
"ENST00000703358.1",2.70646937120526,0.736749918223259,0.367786558153145
"ENST00000524933.1",1.08291756308689,0.939523696214644,-1.00013307935277
"ENST00000532502.2",0.150056094929549,0.583144073838531,1.24084898615767
"ENST00000713775.1",0.340787515555858,0.764422081602495,0.0880309762741373
"ENST00000278422.9",0.00417995125338724,0.0199696280975669,6.06054599809926
"ENST00000378312.8",0.0701739016089091,0.25598868189837,2.56105687801526
"ENST00000713949.1",0.128452866038745,0.611477276749377,1.08329718895772
"ENST00000529403.1",0.798381926715433,0.768578600319633,0.0365065202346029
"ENST00000324379.10",0.107283035335545,0.492785871550265,1.54199577037353
"ENST00000356511.6",0.105458439358786,0.217170302727095,2.79213523127212
"ENST00000495526.5",0.163750888259242,0.710779309064215,0.54031320926583
"ENST00000497370.5",2.55066456045792,0.751251638494042,0.255933321804774
"ENST00000372835.9",1.36224060216802,0.718775612698191,0.486068485690222
"ENST00000372830.5",0.51712959712122,0.78938556712678,-0.203172882871941
"ENST00000475350.5",0.0298901277981183,0.122193886335331,3.48650979182178
"ENST00000715691.1",0.425254535461491,0.545976690994324,1.37059667452238
"ENST00000485820.1",0.317267439682673,0.825848632757331,-0.364217909820694
"ENST00000376901.9",0.00544928640398546,0.0212668567100465,5.87340202132664
"ENST00000359461.10",0.0926665631595512,0.283155135342346,2.41012171640734
"ENST00000431556.6",0.425919928097968,0.762197768078446,0.115629530998991
"ENST00000376899.8",0.268648470562188,0.821534558236727,-0.345672508644377
"ENST00000263856.9",0.00516686450254129,0.0179319711420082,6.36471911840066
"ENST00000409727.5",2.06530536362124,0.578860977465565,1.26547056739191
"ENST00000409225.2",0.062671416199885,0.202712977511893,2.88304529300407
"ENST00000393773.7",0.189440254542309,0.300370043590056,2.31813954079775
"ENST00000409810.6",1.46174874904637,0.458407748902538,1.65846418316455
"ENST00000537440.5",0.299907808484561,0.290545497759783,2.37031336424365
"ENST00000441669.6",1.38304914360118,0.613901429823839,1.07021990340556
"ENST00000462797.5",3.1322541913379,0.687295282107739,0.676952965605427
"ENST00000372818.5",1.12858047006375,0.765722933205988,0.0720261174552873
"ENST00000495175.6",0.152912216507002,0.648995106363982,0.88722456888808
"ENST00000492612.6",1.30564209684719,0.764079246569776,0.0922655677149109
"ENST00000619087.5",0.0805574535640204,0.205858664805637,2.86310125383125
"ENST00000672186.1",0.277985876823794,0.537458343829475,1.39739832182953
"ENST00000483943.6",0.153012173630265,0.729607950350261,0.414105933920639
"ENST00000492918.1",0.237100060163002,0.822561320313955,-0.350098333646216
"ENST00000237455.5",0.0126935641396661,0.0548456772111671,4.43908295795946
"ENST00000472030.1",0.24809047150755,0.773274650478539,-0.022861564943102
"ENST00000477307.5",0.147668431753468,0.605563680335378,1.11545399478175
"ENST00000166139.9",0.00643305189654969,0.0195764747480274,6.11818610218898
"ENST00000592947.5",2.85319584690067,0.641709490319351,0.924293262415639
"ENST00000272647.10",0.0396018278048529,0.0416525658930843,4.71377216421092
"ENST00000679797.1",0.217366542791541,0.342697198925348,2.11734917681158
"ENST00000681549.1",0.388772523639147,0.768861162779114,0.0328884127392299
"ENST00000393001.1",0.781640490495068,0.81604691652581,-0.321889941646619
"ENST00000679574.1",0.323080207435173,0.596408153194096,1.16597753754675
"ENST00000680603.1",1.07130921348471,0.78841488890151,-0.198751289346757
"ENST00000681844.1",1.11442506277026,0.803703705853538,-0.267588203865562
"ENST00000680145.1",1.9575173469868,0.920747508022133,-0.828148243658474
"ENST00000680045.1",1.69534101997166,0.710764391671479,0.540397748698741
"ENST00000680886.1",4.77841594121832,0.764767976218644,0.083765619802118
"ENST00000680246.1",0.156470684280566,0.174975264202912,3.06494551948504
"ENST00000234389.3",0.126587568494965,0.578633344816239,1.26678540709533
"ENST00000264039.7",0.00320147700536919,0.0110086471874362,9.16291137364901
"ENST00000469694.5",0.156528460664961,0.659202716018527,0.836039877442636
"ENST00000420138.5",0.355405575154283,0.612976950546463,1.07519999286518
"ENST00000495100.1",0.125302288892087,0.686754868984288,0.680185236428671
"ENST00000455111.1",0.234485875260071,0.567760061476302,1.30308004805995
"ENST00000466624.1",0.280819045813461,0.76660976425668,0.0611716448914787
"ENST00000593068.7",0.117318017941219,0.288926433632511,2.37899216960227
"ENST00000592590.6",0.11922686256101,0.265576342153236,2.50691156810573
"ENST00000333175.9",2.25361943974989,0.786038300308119,-0.176524952665272
"ENST00000592618.5",0.15582316004212,0.666375327102654,0.800576435067074
"ENST00000356663.8",0.00506454291170542,0.0155970175220783,6.847102302337
"ENST00000586285.2",0.071338861126394,0.305610737473033,2.29063958245531
"ENST00000589055.3",0.213132664493006,0.674812280492315,0.752703302876518
"ENST00000407714.2",0.289791407432716,0.920663902322042,-0.827373165499864
"ENST00000401576.1",0.181176802630203,0.757157758663585,0.179280338961212
"ENST00000472678.1",1.0083613546583,0.886228432167484,-0.610922215263322
"ENST00000295030.6",0.00910195606473378,0.0414353640541171,4.72371561573312
"ENST00000562015.5",0.740744577426044,0.786615976516137,-0.183230822194702
"ENST00000263097.9",0.00625982957941105,0.0120768785969952,8.37141925424147
"ENST00000348419.7",1.2059609267732,0.28129182326152,2.42023798045405
"ENST00000565096.6",0.343547672580438,0.32623154664211,2.19111111414091
"ENST00000569352.6",0.238210013775546,0.735801274516418,0.37388942575103
"ENST00000562958.6",0.162037901753138,0.306839304956593,2.28422493858817
"ENST00000568865.3",0.236253404724942,0.247819326559555,2.60801592750817
"ENST00000606983.5",0.350721460476134,0.813952150634597,-0.312753967590967
"ENST00000562075.7",0.172128217755769,0.523317340632153,1.44241461134613
"ENST00000566695.6",3.80913821304366,0.839712395930079,-0.422940403476829
"ENST00000564572.1",0.14185943076939,0.748823572929388,0.288123462245929
"ENST00000394479.4",0.198348991639039,0.302311723107705,2.30792463911667
"ENST00000372811.10",0.0629544035601323,0.266877260639499,2.49964140295157
"ENST00000405002.6",2.39970876711769,0.796418303646462,-0.234999564604919
"ENST00000480230.5",0.324698489995986,0.819266707145666,-0.33587030688054
"ENST00000263094.11",0.0746761829363032,0.285682522430044,2.39645180525062
"ENST00000419036.5",0.0420834525499747,0.0233094642705976,5.64054394439657
"ENST00000428386.5",0.0335903513249222,0.0258682870488505,5.49659945448432
"ENST00000454389.6",0.0386160960271493,0.0281035957077405,5.37600885219912
"ENST00000455077.5",0.0277413789699264,0.0327607433775835,5.13699341018548
"ENST00000457377.5",0.165720175325316,0.179071911645154,3.03725608908636
"ENST00000437266.5",1.23639521444053,0.295560359161804,2.34357821159293
"ENST00000294664.11",0.100967585849635,0.38195807063817,1.95022513654483
"ENST00000360635.7",0.10991937693749,0.261435000207241,2.53017568293414
"ENST00000355346.9",0.0803727113204468,0.332875908471521,2.1610510996225
"ENST00000238091.8",0.33881917043643,0.746176960367467,0.307934893609891
"ENST00000490426.5",0.187228623573849,0.606237635217649,1.11177063076631
"ENST00000464228.5",0.0394060008998755,0.0782583267409068,4.02715793638303
"ENST00000460720.5",0.183379589332895,0.198993548056561,2.90675178476319
"ENST00000359712.7",0.0276077184480133,0.0804966263197639,3.99046037429735
"ENST00000488451.5",0.177511104007967,0.537289673326313,1.39793137065639
"ENST00000456913.6",0.187701815880251,0.552764264697648,1.34940433626955
"ENST00000492079.5",0.305871737458653,0.639683330740772,0.934684251657675
"ENST00000463190.1",0.191496500796474,0.679589874238457,0.723438730422942
"ENST00000494563.5",1.01950397258945,0.689057463534635,0.666441896768047
"ENST00000467606.5",0.49516806070885,0.628278189907542,0.993865002042944
"ENST00000484735.5",0.207214759390456,0.634809795143439,0.959827602253486
"ENST00000460001.5",0.426886502927774,0.706770710742954,0.563129693543212
"ENST00000591938.5",0.0219181579181329,0.0765060214369002,4.05615195133182
"ENST00000263433.8",0.00792163120425582,0.0223570523531558,5.71929749096626
"ENST00000590268.1",0.789186065928386,0.85519609809325,-0.487008238582287
"ENST00000592993.1",0.00818566685495921,0.0317242336511124,5.18893830083917
